0.11616019	-0.006195597	-0.1759981	-0.17561647	-0.17478693	-0.1547867	-0.1574309	-0.15619782	-0.1093599	0.19217795	0.0005072256	-0.008117541	-0.0038861043	-0.081759214	0.11445332	0.026329765
-0.012005721	-0.10401638	-0.056834407	0.11079026	-0.08172352	0.048688598	0.009983228	0.012320241	-0.0656792	0.17987943	0.07911229	-0.07754467	0.030761674	-0.055299956	0.12789592	0.0037145754
-0.093294874	0.07473761	-0.08064007	0.027500782	0.15123722	0.07150667	0.050936636	0.008471053	0.0008250924	-0.0354001	-0.0037261462	0.15261337	0.02246021	0.057215244	-0.09265233	0.11198914
0.13250007	-0.042797066	-0.029813075	-0.11331692	0.007778792	-0.070842445	-0.08041221	0.050084323	-0.09629686	-0.029589446	0.09908464	-0.021580996	-0.17217757	0.23110723	0.114744894	0.13560843
0.038037416	0.056890454	0.016830366	-0.035802506	0.05956131	-0.028190104	-0.020851776	-0.05584365	0.046125244	0.042459823	0.020656388	0.16167197	0.06822631	0.059497457	-0.017913591	-0.07825108
-0.062369112	0.058926426	-0.057251383	-0.091339834	0.25241318	-0.011607643	0.031938706	0.022611251	0.1155826	-0.027853295	0.025593897	0.14382552	0.035984	0.14343163	-0.007098132	0.074386254
-0.080095656	-0.052166242	-0.09358645	0.017044913	0.010853266	0.09624834	0.00953595	-0.009731751	0.06747666	0.023971982	-0.117247775	-0.19350824	-0.0342191	-0.04738952	-0.09084028	0.008491667
0.0348076	0.02146526	0.12289946	-0.02275636	0.0965886	-0.089745104	-0.034271218	-0.109756805	-0.08663008	-0.0033097272	0.0324654	0.047775142	0.01428044	-0.10184576	-0.0076894513	0.07126894
0.079379775	0.15667985	-0.046888955	0.04076426	-0.072825536	-0.0011114624	-0.030240433	-0.04748515	0.059271976	-0.09160339	0.033888012	0.045758016	-0.059989404	-0.06996823	0.040247623	0.06725954
-0.060272537	-0.06501355	0.06325398	0.0010462203	-0.007847795	-0.02504152	0.0016531427	-0.06290871	-0.04642923	-0.15382192	0.043670114	-0.015819713	-0.12400222	-0.062487576	0.071224235	0.08440381
0.08454662	-0.060274553	0.030190432	-0.003999334	-0.1814187	-0.00028157685	-0.023973184	-0.12946236	0.05193351	0.0010754548	0.051314924	0.059597652	-0.07149519	0.07022792	-0.0023533322	-0.01616676
0.020297535	0.034631453	0.03784802	-0.026319139	-0.044947483	-0.07406772	-0.024545873	-0.04841823	0.0066147903	0.15125266	0.09859247	0.03152598	-0.056434456	0.036270175	-0.00868138	0.006922529
-0.024932476	0.11296915	-0.11270719	0.060784888	0.066876486	0.02160721	0.06651991	0.05518024	0.081929035	-0.032659307	-0.14275174	0.012510995	-0.10639897	-0.16366565	-0.082800195	0.12182567
-0.029593825	0.084752165	-0.1526378	-0.016629603	0.1705805	-0.016997494	-0.049066994	0.0070051374	-0.028763011	0.0077452273	-0.08164427	-0.0745752	0.14906955	0.01691497	-0.09903385	-0.014069851
-0.012619602	-0.006643126	-0.13707937	-0.048804644	-0.114830494	-0.041321278	-0.048216444	0.026900338	-0.045521293	-0.018326566	0.0065528755	-0.06042648	0.0508049	0.021661399	0.068794355	0.033172898
-0.045540962	0.0064163716	-0.014293406	0.013656322	-0.0783843	-0.016226685	-0.008763908	0.05592679	-0.037629016	0.115953125	0.020059608	-0.0817062	-0.10375197	-0.084945	-0.04327657	0.041852746
0.11226854	-0.0451301	-0.018346267	-0.18231809	-0.13552739	-0.007042363	-0.13074404	-0.14037584	0.037687406	0.010783645	0.016795516	-0.043218195	-0.034508694	0.030864798	0.00081351923	-0.043181177
0.17778939	0.22377723	-0.1481765	-0.06390576	-0.05184184	-0.1577788	-0.18485153	-0.21668617	-0.23717815	-0.0008179905	-0.063372344	0.033701416	0.18514495	0.04600248	0.14787883	0.026489701
-0.11234954	0.06580776	0.031231826	-0.023098698	0.101193234	0.1271118	0.06754246	-0.007807285	0.084707625	-0.044138893	-0.10339789	0.099813595	0.013154473	-0.10430986	-0.07712168	0.16711722
-0.14565113	-0.14372146	0.043400254	0.27327144	0.21046539	0.09442831	0.14184439	0.19228989	0.093464345	-0.16080274	-0.032347925	-0.044294287	-0.014896366	-0.24595983	-0.09710937	-0.006192084
-0.016860783	-0.10815392	0.103926465	0.08563219	0.116101876	-0.048914924	-0.0106837535	-0.010470096	0.0053985245	0.14104983	-0.068395995	-0.08032338	-0.12877311	0.004689607	-0.005721061	-0.07549314
-0.035866268	0.12393935	0.12233588	0.015402529	-0.08959102	-0.04915721	-0.007420399	-0.013543804	0.01797112	0.12425776	-0.048392765	-0.13230705	-0.00055860536	0.036264677	0.107421644	-0.018267239
-0.019842543	-0.0765527	0.09026074	0.09218398	0.08401764	0.059972506	0.09346954	0.110635534	0.049391787	-0.0014709578	-0.080377236	-0.13581732	-0.020104395	-0.07410031	-0.025709054	0.03440674
-0.08932386	0.0103970645	0.011085652	0.121687636	0.15184632	0.15849075	0.11696986	0.029291002	0.024920948	-0.08093115	-0.041877057	0.0937399	-0.01762194	-0.11791931	-0.118391216	-0.07320916
0.0013880077	0.041482966	-0.1788894	0.053962823	-0.07501847	0.040999368	0.010315795	0.015567649	-0.016370596	-0.14093636	-0.014494918	0.07653326	-0.19495438	-0.12658751	-0.08000877	0.11688245
-0.099529274	-0.06890753	0.04528663	0.0452395	0.015366019	0.057783954	0.16345729	0.117868796	0.042736724	-0.063298	0.01240199	0.10092737	-0.15012918	-0.026874792	-0.10407644	-0.030055162
0.07689783	0.0028582187	-0.0651003	-0.05211565	-0.07065717	-0.023255449	-0.0008712257	-0.07218333	-0.014025175	-0.020627843	0.047512133	0.093670495	0.019093499	-0.054029137	-0.05479539	0.08210136
-0.05743807	0.047580328	-0.24394386	-0.0018460092	0.063867584	-0.007820755	-0.043212246	-0.0063678115	-0.06501824	-0.06375425	-0.014063747	-0.008038604	-0.00079180533	-0.04324276	-0.06250923	0.06921513
-0.039644815	-0.19966836	0.18834758	0.0591108	0.0567091	0.07014606	0.085312456	0.110048436	0.07992612	0.06911863	0.033365794	-0.15382254	-0.13039666	-0.054609463	-0.21480992	-0.121750176
-0.050637662	-0.013323683	0.046330385	0.07131462	-0.06202002	0.13202022	0.03646683	0.08745414	0.079267636	0.04433589	0.10118172	-0.032214057	-0.02633781	-0.14907283	-0.11992385	-0.02104049
-0.10596592	-0.16146569	0.11064356	0.10562215	0.088593654	0.12301319	0.12784246	0.18872708	0.11682213	0.006581515	-0.05543515	-0.010328788	-0.046038453	0.0861539	-0.118268736	0.03627135
0.03680618	-0.0028704284	0.12000389	0.036902953	-0.08573159	0.033144053	0.04287269	-0.04569824	-0.011615594	0.003435483	0.17173196	0.089225985	-0.19951329	-0.066154376	-0.10085294	-0.07631939
-0.13449927	0.088229276	0.040632553	0.08232214	0.02298107	0.06340645	0.16879666	0.02017326	0.1252778	-0.023651415	-0.13176031	0.06456479	-0.19164498	-0.19981878	-0.18962361	0.043751806
0.101927795	0.081391156	-0.024358362	-0.17678744	0.116708174	-0.0999611	-0.17348222	-0.119449645	-0.21192144	-0.0344217	-0.013408818	0.06984176	0.12800491	-0.07043935	0.12917806	-0.059429463
0.13212729	-0.050424833	0.013289176	-0.10472305	-0.2507288	-0.069633745	-0.1166401	-0.094054215	-0.07658937	-3.1237672e-05	0.04006138	0.11293065	0.001327868	0.012228646	0.12042797	-0.06422376
0.040944874	-0.09159959	-0.092004046	0.026489126	-0.06412666	-0.022206685	-0.06068467	-0.02014215	0.0114399055	0.002129867	-0.06275761	-0.058760375	0.07679111	-0.051641345	-0.01546525	-0.00042567126
-0.10998415	-0.06300814	0.31465185	0.09209803	0.1187829	0.24203366	0.2271837	0.22683509	0.21395858	-0.10650403	0.05864643	0.07942133	-0.17756896	-0.07538554	-0.19044855	0.1258247
-0.024090517	0.088934734	-0.046211164	0.014671338	-0.0008202729	0.06763801	0.011766246	-0.025232637	0.087125905	-0.032662738	0.0051188734	0.060608987	-0.04715486	-0.053618688	0.01553941	0.09840762
0.14256552	0.29200846	-0.15224838	-0.20890103	-0.08241032	-0.17158708	-0.1826748	-0.09006479	-0.08797425	0.014291272	0.13477068	0.15609866	0.04163811	0.07436302	0.15453233	0.022166494
-0.012939333	-0.047240432	0.11055176	0.005604423	-0.042969245	-0.07573551	-0.040127378	-0.07458264	-0.057053026	0.07109149	0.21475315	-0.0008410588	-0.10603651	0.0092665525	0.039594788	0.26588815
-0.05159596	0.04234627	-0.12781608	-0.065053105	-0.06670937	0.043796066	0.07151613	0.038973723	0.058491454	-0.021428611	-0.06177774	0.10429336	-0.020673636	0.19262598	-0.01676347	0.037458386
0.039284717	-0.12249822	-0.0140319	0.19557472	-0.011962644	0.053816117	-0.0039937487	0.118878484	0.010440672	-0.13340111	0.04376847	0.027005065	-0.058283962	-0.068219125	-0.040048018	0.029497202
0.12665501	0.10021634	-0.049816202	-0.12046349	-0.10000976	-0.021192458	-0.07572426	-0.06520944	-0.059390046	0.108661346	0.101822026	0.008170964	0.067268245	-0.0118538905	0.07005765	0.023966912
0.015465914	-0.10486615	-0.047613274	0.073333204	-0.07182249	-0.025902424	-0.061602443	-0.0501585	0.08616993	0.02537715	0.1338052	0.11418565	0.016191954	-0.06509683	-0.0129893	-0.045564204
0.021946419	-0.0015751641	0.073774196	0.0534657	0.03985446	-0.03211348	-0.021347743	0.055793617	0.06612929	0.004507963	-0.08121045	0.013180141	-0.050813384	0.031651337	-0.0075923945	-0.03319452
0.046821926	-0.01981153	0.06346426	0.009035363	0.03415421	0.081039675	0.059746217	0.07337669	0.09196981	-0.102372825	0.026073528	-0.046288636	-0.09454085	-0.107476175	0.007647386	0.06057105
-0.05013259	-0.026708907	0.008858551	-0.022279495	0.056822114	0.03160303	0.04374269	0.043252453	-0.07086272	-0.14376016	0.12844014	-0.019745499	0.013925482	-0.012807143	-0.046720054	-0.01566925
-0.04298856	-0.0037311872	-0.107160054	0.029745752	-0.043161724	-0.056868494	0.039066445	-0.05080803	-0.06893954	0.1216757	-0.0835559	0.23425744	0.020775141	0.045272063	-0.009768021	-0.14735529
-0.059954282	0.014627509	-0.00439343	0.07749569	-0.04353364	0.09614331	-0.0037430956	0.0502745	0.04323505	-0.116012305	-0.1978192	-0.1785527	-0.09330954	-0.01900993	-0.03347461	0.09650241
-0.10424998	-0.0018340325	0.1320064	0.057135995	-0.07714892	0.10080347	0.05175692	0.18257876	0.08805556	-0.036192015	-0.050916053	-0.07249024	-0.044034723	-0.032357913	-0.05789522	0.0090667205
0.028609022	-0.06251144	0.2526617	0.15266542	-0.011886728	0.017187083	0.028784294	0.04585494	0.046290644	-0.08319224	-0.17231403	0.0456088	-0.009797188	0.09108281	-0.049705986	-0.052007783
-0.15182985	0.14795724	0.09673952	0.12690593	0.01617902	0.16078992	0.22256206	0.22823723	0.1629183	-0.04113318	-0.14615412	0.0014467033	-0.057447135	-0.07256575	-0.16872773	0.08823117
-0.017188264	-0.02655007	-0.033279452	0.04241632	0.10346164	-0.0047429022	0.058763463	-0.035438653	-0.039986588	0.05289487	-0.21156488	-0.03837464	-0.1640812	-0.19790262	-0.056551233	0.045467433
0.050984196	0.0034128963	-0.0020245437	0.0059525245	-0.053936478	-0.118871756	-0.07566326	-0.033364788	-0.051586177	0.09457474	-0.09132437	-0.03370233	-0.027001534	-0.1256994	-0.02901614	-0.06977302
0.07688621	-0.08134018	0.16005923	0.07512872	-0.19141349	-0.02465062	-0.10986714	-0.11387331	-0.0027855393	0.055481825	0.117997386	-0.089062005	-0.049604736	-0.08813498	-0.048178516	0.054931175
0.015165212	0.033789624	-0.17149948	-0.1002946	-0.052524656	-0.13008678	-0.045854952	-0.047207456	-0.115565896	0.04864842	0.081448324	-0.05699875	0.015076855	-0.05410521	0.08923382	-0.041952915
-0.104405455	0.1487457	0.042757742	-0.033160023	0.11981045	0.01965942	0.0668925	0.055654675	0.06364404	-0.10132925	-0.0046074023	0.0774456	0.076823674	0.054052018	0.017289363	0.0147038065
0.13347603	0.14646547	-0.11165848	-0.050685644	-0.035087716	-0.10912536	-0.07264243	-0.013457203	-0.053317934	0.026455719	-0.047684938	-0.13363035	0.016686238	-0.019651834	0.075787194	0.04819045
0.032874584	-0.087171026	0.21810175	0.042964727	0.19278686	0.022883993	0.032120343	0.02722439	-0.0065251784	-0.14038566	-0.19641067	-0.13050176	0.034519855	-0.12465664	-0.058664408	0.133486
-0.026010143	-0.034415524	-0.010639459	0.05242299	-0.102227524	-0.048251987	-0.009503131	-0.10813914	0.06853916	0.09818541	0.14743812	0.009823828	-0.09313879	-0.042552765	-0.022095831	0.08032566
-0.003980554	-0.05917771	0.09093299	0.076771356	0.099487536	-0.00850475	-0.01781243	0.050073635	0.10877826	0.05212083	-0.014519911	-0.06977447	-0.04701348	-0.005932572	0.021399073	-0.07220626
-0.15722921	0.04465788	0.0014936838	0.10053365	0.18423812	0.10544342	0.15055208	0.15919374	0.16118312	-0.052997835	-0.06909388	0.12057357	-0.01058737	0.04776381	-0.1804568	-0.09595415
-0.026210515	0.010218082	-0.07188749	-0.007771735	0.102528475	0.03060481	0.039428957	0.030129679	0.15011126	-0.10913021	-0.19374365	0.15891951	0.002443409	0.06859615	-0.031988706	0.119585946
-0.12751228	-0.1319378	-0.0800898	0.03692445	-0.07188693	0.1389828	-0.1077658	0.03372956	-0.11810383	0.19718327	-0.06868599	-0.040775146	0.09266465	0.112403266	-0.115454525	-0.075605206
0.058307983	0.12173072	-0.008637423	-0.066216	0.2541541	-0.08228295	-0.0887561	0.0032962945	-0.11251153	0.1644209	0.17875598	0.031208344	0.014102274	0.100384116	0.0799896	0.029242849
-0.18873838	-0.05095957	0.13871978	0.16665363	0.20198655	0.10476665	0.23376924	0.09683727	0.17370495	-0.18556212	-0.19606908	-0.1215235	-0.20375192	-0.008424415	-0.26071718	0.020445764
-0.0078083253	-0.001790108	-0.012637017	0.12382113	0.047988515	0.09476842	0.11955921	0.055786047	0.07160985	0.033401504	0.045976933	0.06734836	-0.008888302	-0.04783933	-0.05250124	0.16728857
-0.08629735	-0.06645214	0.050877634	0.071029015	-0.009584639	0.08284384	0.08827629	-0.037831504	0.08743329	-0.1647329	-0.0008525571	0.05423584	-0.1853495	-0.18250214	-0.11534348	0.18600316
-0.16064097	-0.07900823	0.20109494	0.24097367	0.05716088	0.20905887	0.21367042	0.18067084	0.16258956	-0.21798141	-0.15831123	0.07558171	-0.12809624	-0.16082728	-0.15563749	0.040916856
-0.013106975	0.03074898	0.05707845	0.0016895687	-0.17365493	-0.041350845	0.014669929	0.098637715	0.012767461	0.17268462	-0.07812929	-0.09010604	-0.07160027	-0.023776777	-0.04460881	-0.0116258515
-0.03360806	-0.08438428	0.10177216	0.012183144	-0.03836542	-0.0012892905	-0.031737845	-0.075212866	-0.0074625304	0.029975364	-0.028718486	0.006887772	-0.02397948	-0.018537303	0.04718502	0.07521094
-0.093529254	0.09331201	0.0053952746	0.06353721	0.124431394	-0.00804748	0.009194595	-0.04880247	0.07325768	-0.0717092	0.0636241	-0.06603128	-0.11841616	-0.15290515	-0.039101493	-0.023668207
0.24978277	0.16093735	-0.1330362	-0.006000441	-0.08387754	-0.2207483	-0.2270465	-0.17177191	-0.16317774	0.12980846	-0.036644895	-0.15574959	0.13405077	0.123619854	0.24422058	-0.1230385
-0.03852619	0.04623297	0.062507294	0.037152864	0.061592054	0.06297136	-0.021240143	0.123428054	-0.031153122	0.060777064	0.06015441	0.02259238	0.040340222	-0.119852684	-0.024088211	0.05403492
0.06092933	0.06474227	-0.13307473	-0.05050664	-0.14011298	-0.0871165	-0.04535242	-0.005018346	-0.0930515	0.0702446	0.20410876	-0.025550405	0.06780216	0.012458353	0.033575688	-0.15954529
-0.10687245	-0.037823383	-0.0029077136	0.12831011	0.24215671	0.20672692	0.19835542	0.1659949	0.08218181	-0.061632097	-0.09899253	-0.09052393	-0.028066704	-0.27109343	-0.02356043	0.124657884
0.18718603	0.18459746	-0.0803692	-0.1155743	-0.20108564	-0.1358867	-0.1609962	-0.14101821	-0.124867596	0.18951045	-0.10012537	-0.11817087	-0.087598234	-0.1595838	0.1827405	0.052184664
-0.098699115	0.1488662	-0.15091388	0.10727605	-0.09723834	0.117488645	0.17243746	0.05566299	0.15312979	0.10544226	-0.18084477	-0.0005574403	-0.09038613	-0.16358508	-0.08668001	-0.18042445
-0.11210563	0.0014214747	-0.15175505	-0.0060659247	0.06456128	0.19455248	-0.006503838	0.09759721	0.0773178	-0.24210165	-0.034323495	0.07771762	0.11401159	-0.028424093	-0.02298761	0.23344491
0.08588262	0.25172985	-0.06286602	-0.006210607	-0.12515184	0.016556049	0.016379012	0.016684264	0.001452035	-0.023295533	-0.024052592	0.007900906	0.21257679	-0.0440006	0.12578227	-0.122892514
0.043027848	-0.018579958	0.03900166	0.009277634	0.0114010945	-0.03128393	0.10930107	0.014128377	0.094564945	0.06052833	-0.16689917	0.020228034	0.06504865	-0.053025655	-0.0373778	-0.008266407
-0.21374902	-0.13160671	0.02047708	0.15695767	0.054737423	0.096954085	0.10084775	0.10706386	0.13481762	-0.14368762	0.0024547726	-0.06614329	-0.10564012	-0.09115772	-0.09753774	0.16085777
-0.03712927	-0.05758791	0.027640356	0.04427386	0.081937455	0.09038336	0.11730057	0.04968446	0.09954846	-0.071123876	0.015268659	0.22677718	-0.10215972	0.013273297	-0.075539954	0.01798995
0.08996869	0.10223201	0.07177737	0.0024214627	-0.12935536	0.020215977	0.010621672	-0.03354998	-0.037166268	-0.108268164	0.06464332	-0.031175893	-0.082648665	0.004434617	-0.035926342	0.009676452
0.06975422	-0.04294292	-0.04940278	-0.05587871	-0.14432082	-0.014553862	-0.120770425	-0.1581053	-0.05914898	0.09953528	0.119742855	0.032737892	0.105702125	-0.10256443	0.0689864	0.019697893
0.038903724	0.059852567	-0.0481437	0.0514111	0.077286445	-0.0481885	-0.07526842	0.012564228	-0.106156	-0.004692496	0.019921608	-0.119915634	0.15458542	0.011952782	-0.0030371826	0.03422402
-0.025526226	-0.0011481332	0.04912207	-0.09291047	0.04648338	-0.04715267	-0.018290997	-0.062855504	0.0829509	-0.013448525	-0.008662294	-0.084934875	0.15973812	-0.07485806	0.0669068	0.00994934
-0.03326406	0.044386316	0.084676675	0.09980633	-0.01230699	0.10588343	0.080633834	0.1778982	0.082510054	-0.12580772	0.04040674	-0.06581542	-0.23593932	-0.15622336	-0.08528729	0.17856725
-0.122259766	0.07921134	0.052164324	0.10936808	0.148162	0.077662446	0.12748261	0.05204934	0.08916815	-0.14472845	-0.24744989	0.020135619	-0.06476624	-0.2055799	-0.10825842	0.11439453
-0.04879147	0.06013208	-0.054182746	-0.003592324	0.14097528	0.030025383	-0.005787999	-0.04722255	-0.040593676	-0.051292446	-0.07251263	0.06486093	0.04306829	-0.15468745	0.03402948	0.12646694
0.046893794	-0.021500472	-0.012878736	-0.070474826	-0.04391544	-0.039592564	0.07929535	-0.08034443	-0.07401461	0.071276	0.123936884	0.11443123	-0.0164954	-0.021276867	0.07226898	-0.06304713
0.06460391	0.111835785	0.07300758	0.002109157	0.13641392	-0.09205837	-0.064443104	-0.085531786	-0.028192092	-0.004070487	-0.10765357	0.009165928	0.10133615	-0.08339971	-0.022969184	0.030280886
-0.020822275	-0.22768836	-0.10343413	-0.028651753	0.0081310775	0.08257323	-0.03691642	-0.037919234	0.0011260794	0.015764995	-0.009568149	-0.16514306	0.1362454	-0.08268993	0.09417882	-0.00813012
0.082796976	0.15128356	-0.14300637	-0.10888723	-0.032122087	-0.09985126	-0.18589002	-0.041529574	-0.07357195	0.11746988	0.0005248235	0.05900635	0.049770556	0.031062316	0.1150187	-0.011058552
0.06841374	0.04220189	-0.05972823	-0.13381177	-0.010083538	-0.15143645	-0.028409144	-0.1165187	-0.12206426	0.2265445	-0.012333658	0.15027401	0.052735988	0.006732468	0.15575638	0.011894026
-0.159852	-0.041506533	0.09374356	0.22099733	0.23717783	0.21575926	0.18679619	0.105304725	0.28574005	-0.042056017	-0.056499697	0.06043022	0.027519207	-0.056160633	-0.26954326	-0.13422258
0.12775254	0.046029855	-0.21488734	-0.100059375	-0.12867542	-0.09501372	-0.08542203	-0.12990357	-0.16505441	0.06995108	0.0126346545	-0.14390488	0.030894695	-0.06098714	-0.048565187	-0.07977273
0.019544227	-0.12846161	0.07951558	0.11496902	0.15019526	0.022195704	0.06688718	0.011480273	0.03640549	-0.10188847	-0.029596332	0.055813484	-0.14033836	-0.119430415	0.0029592921	0.14978343
-0.024055645	0.0070225312	-0.064062305	0.058663048	0.10268659	0.16349348	0.09100822	0.11728604	0.038982186	-0.058538653	-0.043515597	0.044753384	-0.13380454	-0.1827945	0.0033514383	-0.17092174
-0.094348125	0.03221021	-0.09724365	-0.068109296	0.14590028	-0.02218371	0.053133424	0.007091876	0.033863615	0.028772967	-0.014661538	0.17384687	0.040174242	0.035633724	0.008890096	-0.05772516
-0.05569039	-0.091827475	0.10608096	-0.061822675	0.047233038	0.047562875	0.028018022	0.028769681	0.015211025	-0.14550652	-0.17031753	-0.044473305	0.060359083	-0.052995354	-0.041072298	0.0640554
-0.04399425	0.020306148	0.20865156	0.09136654	0.0039525973	0.0953129	0.022996906	0.0572557	0.07650332	-0.094297916	-0.07676313	0.02086327	-0.036195096	-0.072724305	-0.16865082	-0.03793689
-0.006706215	0.08603242	0.21999584	0.097763956	-0.1843565	0.07479524	0.13543457	0.11711805	-0.0048619057	-0.029911013	-0.098272614	0.06630199	-0.13056625	-0.13085185	-0.084528625	0.07429016
0.06959872	-0.10066075	0.1131419	0.123980775	-0.08066319	0.0049376963	0.051043548	0.09905767	0.11290988	0.21321112	-0.0005377185	-0.1740988	-0.08690172	0.015971862	-0.08603914	0.03906493
0.14565912	0.16735491	-0.005838574	0.12039673	0.16071992	-0.12896086	-0.046173643	-0.054735497	0.06933716	0.05399013	0.13753386	0.1953459	-0.18952447	-0.13460808	0.1378305	0.23847206
-0.062044457	-0.20277646	0.12043428	0.08599195	0.13723183	0.053256813	0.08554417	0.061074626	0.10887347	-0.017075427	0.17224601	-0.051122546	-0.15764709	0.025326798	-0.11855347	-0.021062871
-0.01202244	-0.077147625	-0.09505984	0.1266643	0.0763413	0.054514162	-0.07056653	0.01106372	-0.055480808	-0.01652684	0.12584625	0.086559355	0.011556844	0.11059266	0.011011876	0.0015419518
-0.009108906	0.11186415	-0.00079317106	-0.001317283	-0.03441121	0.072874464	0.09939074	-0.0001908229	0.08222623	-0.060123358	0.0139998505	0.08495531	0.07108403	0.061766412	-0.022556135	0.0373217
0.10563728	-0.07546688	0.06074084	-0.041927025	-0.061418258	0.022645118	0.007985134	-0.061348017	0.022701848	0.043709252	0.038132332	0.08601672	-0.056692272	-0.0067273667	0.062253512	-0.011378308
0.042602263	-0.05063132	-0.22136961	-0.054916333	-0.017222097	-0.05241725	-0.113258146	-0.047173176	-0.060823772	-0.04530275	0.15437801	0.05717599	0.0019324041	-0.086776055	0.058308017	0.13105643
0.17562036	0.047532987	-0.011739347	-0.01009786	0.08219667	-0.10105408	-0.07134601	-0.060006592	-0.095936336	0.0009976648	-0.08120248	0.07936285	0.09209017	0.009806952	0.056939095	0.06702803
-0.045810413	0.12330612	0.060896818	0.06608677	0.037355952	0.024760908	0.08179827	0.056635052	0.12827301	0.0048022633	0.19277254	0.021693235	-0.17269596	0.0028678924	0.0153518235	0.080004
0.013008776	-0.12522374	0.06250646	0.011109489	0.07983685	-0.04011114	0.088718854	-0.005080548	0.03644204	-0.0022495294	-0.06886864	0.047735978	-0.14306994	-0.17476702	-0.024525706	0.076776
0.06967051	0.062752105	-0.027917692	-0.00023925562	0.13180995	-0.07510024	-0.09546823	-0.024905657	-0.012003252	-0.03523069	-0.08301435	-0.016178876	0.046634	-0.12185749	0.059667356	0.17897032
0.24060854	0.12368813	-0.083466195	0.03259977	-0.112998635	-0.0416543	-0.062834665	-0.11758037	-0.107063144	-0.07151603	0.15553398	-0.08194831	0.1074061	0.078526035	0.124749295	-0.0056257173
-0.23162091	-0.031297944	0.18478973	0.1629814	0.2017553	0.12507418	0.13266596	0.054245558	0.11569601	-0.115335025	-0.09022806	-0.036331173	-0.12519073	-0.15604635	-0.1593659	0.009474927
-0.04883491	-0.07344548	0.066702396	0.16381605	0.047724407	0.16461073	0.12958339	-0.015207575	0.17244646	-0.1371732	-0.05668645	0.002294379	-0.04850363	-0.09888324	-0.07177773	-0.12710117
0.18567972	0.11122091	0.04147442	-0.20307557	-0.15458848	-0.12511635	-0.18430102	-0.15236448	-0.17525245	0.14319505	0.030384937	0.016163494	0.073406875	0.025022333	0.12336825	-0.07065157
-0.03078281	-0.16241302	0.02521211	0.038164977	-0.0066346284	-0.009354987	0.02619102	-0.1386642	0.0016356775	0.022376236	0.09823132	-0.025272168	-0.12040156	0.09847127	0.01756349	0.008026113
-0.11106206	0.019153435	0.072780505	0.03760403	0.09451417	0.024186218	0.037140116	0.07802328	0.027629137	-0.26656067	-0.088974975	0.003048982	-0.047270853	-0.013084106	-0.04455093	0.09257292
-0.047650058	0.026389807	0.045241553	0.090162344	0.0074653234	0.07285211	0.06598814	0.08249888	0.055595994	-0.12979352	-0.0042437636	0.15760288	-0.115345486	0.08788819	-0.081620686	0.031069387
-0.16145962	0.008937973	-0.11342221	0.10440014	0.18414406	0.04394071	0.08888936	0.10118477	0.06289502	-0.07915858	-0.11400239	0.017191593	-0.044373218	-0.17553833	-0.056535304	-0.077582784
-0.112347506	-0.03718394	-0.12801403	0.14682291	0.09460505	0.056801908	0.04782246	-0.0019014102	0.030352853	-0.10138282	-0.081694335	-0.09342972	-0.018157935	-0.17228872	-0.061960805	-0.04168191
0.11136576	-0.07324187	-0.070771016	-0.022441445	-0.06631199	-0.14383368	-0.13885431	-0.01211724	-0.08511223	0.18459226	-0.0037588014	-0.1111202	0.07957067	0.054327097	0.04322679	-0.044264935
-0.080843	-0.10169755	-0.04736537	0.2158875	-0.030375293	0.14943135	0.18219547	0.08787056	0.18885635	-0.02459492	-0.10454918	-0.22137775	-0.049990114	-0.055571433	-0.14038509	-0.005285419
0.03593564	-0.05586733	0.047200747	0.035895932	-0.032245446	-0.03625716	0.038924634	0.066738024	-0.10539021	0.115858115	-0.01779	0.0024822617	-0.036122244	-0.044570096	-0.1472723	0.03453733
-0.097234674	-0.17725867	0.084583245	0.17355569	0.102693535	0.011481214	0.11101989	0.07572146	0.07183541	0.12802579	0.07397342	-0.13627617	-0.1139739	-0.07300298	-0.1361643	0.11080402
0.0018998822	0.031388663	0.006915281	0.15384221	0.12861827	0.022690535	0.037859138	0.114899375	-0.013036131	-0.038090248	-0.13324465	0.07991179	-0.055314653	-0.12973793	-0.04585395	-0.08352932
0.1110264	0.096541785	-0.06162264	-0.115708426	-0.037120916	-0.15525253	-0.08897855	-0.1167741	-0.19347101	0.024970245	0.23477697	-0.23622955	-0.06266856	0.010410783	0.23963428	-0.17615326
-0.1359886	-0.12581444	-0.03431756	0.0077274265	0.103967115	0.07827973	0.04866409	0.023763748	0.05743961	-0.06466342	0.07810199	-0.1177559	-0.10813761	-0.19139452	-0.007867194	-0.10789169
-0.033389017	0.019874936	-0.045794282	-0.051573936	-0.032745235	-0.0769452	0.036222484	-0.077877015	-0.0958358	0.031171529	-0.01638279	-0.073838085	0.17928557	-0.12938227	0.047987502	-0.06484536
0.047435936	-0.14390673	0.21968076	0.06833448	-0.12757052	0.017358819	0.12464229	0.037887942	0.14740694	0.06655327	-0.100197725	-0.107287325	-0.09583326	-0.1048579	-0.15833025	-0.10869259
0.060931336	0.11644446	-0.067036524	-0.060678937	-0.11342606	-0.07906321	-0.08576798	-0.14138283	-0.08652177	0.021560373	0.0007590159	-0.049678653	0.19821222	-0.009093383	0.13702372	0.029079977
